352.991573	352.981384	352.975975	352.981384	352.991573	
352.990965	352.970140	352.960107	352.970140	352.990965	
352.994411	352.994545	352.994545	352.994545	352.994545	
352.993205	352.992229	352.991500	352.992229	352.993205	
352.992465	352.988430	352.985971	352.988430	352.992465	
352.991434	352.981189	352.975744	352.981189	352.991434	
352.990830	352.969939	352.959863	352.969939	352.990830	
352.994276	352.994411	352.994411	352.994411	352.994411	
352.993059	352.992074	352.991338	352.992074	352.993059	
352.992321	352.988256	352.985774	352.988256	352.992321	
352.991294	352.980995	352.975513	352.980995	352.991294	
352.990695	352.969738	352.959620	352.969738	352.990695	
352.994140	352.994276	352.994276	352.994276	352.994276	
352.992913	352.991919	352.991175	352.991919	352.992913	
352.992177	352.988081	352.985577	352.988081	352.992177	
352.991154	352.980801	352.975282	352.980801	352.991154	
352.990559	352.969538	352.959378	352.969538	352.990559	
352.994003	352.994140	352.994140	352.994140	352.994140	
352.992765	352.991763	352.991011	352.991763	352.992765	
352.992031	352.987906	352.985379	352.987906	352.992031	
352.991013	352.980607	352.975052	352.980607	352.991013	
352.990423	352.969338	352.959136	352.969338	352.990423	
352.993864	352.994003	352.994003	352.994003	352.994003	
352.992617	352.991606	352.990847	352.991606	352.992617	
352.991885	352.987730	352.985181	352.987730	352.991885	
352.990871	352.980413	352.974822	352.980413	352.990871	
352.990285	352.969138	352.958895	352.969138	352.990285	
352.993725	352.993864	352.993864	352.993864	352.993864	
352.992467	352.991448	352.990682	352.991448	352.992467	
352.991738	352.987554	352.984983	352.987554	352.991738	
352.990729	352.980219	352.974593	352.980219	352.990729	
352.990147	352.968938	352.958654	352.968938	352.990147	
352.993584	352.993725	352.993725	352.993725	352.993725	
352.992317	352.991289	352.990516	352.991289	352.992317	
352.991590	352.987377	352.984784	352.987377	352.991590	
352.990586	352.980025	352.974363	352.980025	352.990586	
352.990009	352.968738	352.958414	352.968738	352.990009	
352.993443	352.993584	352.993584	352.993584	352.993584	
352.992166	352.991130	352.990349	352.991130	352.992166	
352.991442	352.987200	352.984585	352.987200	352.991442	
352.990442	352.979831	352.974135	352.979831	352.990442	
352.989870	352.968539	352.958175	352.968539	352.989870	
352.993300	352.993443	352.993443	352.993443	352.993443	
352.992014	352.990970	352.990181	352.990970	352.992014	
352.991292	352.987023	352.984387	352.987023	352.991292	
352.990298	352.979637	352.973906	352.979637	352.990298	
352.989730	352.968340	352.957936	352.968340	352.989730	
352.993156	352.993300	352.993300	352.993300	352.993300	
352.991861	352.990809	352.990013	352.990809	352.991861	
352.991142	352.986845	352.984187	352.986845	352.991142	
352.990153	352.979443	352.973678	352.979443	352.990153	
352.989590	352.968141	352.957697	352.968141	352.989590	
352.993011	352.993156	352.993156	352.993156	352.993156	
352.991707	352.990647	352.989844	352.990647	352.991707	
352.990991	352.986667	352.983988	352.986667	352.990991	
352.990007	352.979249	352.973450	352.979249	352.990007	
352.989449	352.967942	352.957459	352.967942	352.989449	
352.992865	352.993011	352.993011	352.993011	352.993011	
352.991552	352.990484	352.989674	352.990484	352.991552	
352.990840	352.986488	352.983789	352.986488	352.990840	
352.989861	352.979055	352.973223	352.979055	352.989861	
352.989307	352.967743	352.957222	352.967743	352.989307	
352.992719	352.992865	352.992865	352.992865	352.992865	
352.991396	352.990321	352.989504	352.990321	352.991396	
352.990688	352.986309	352.983589	352.986309	352.990688	
352.989715	352.978861	352.972996	352.978861	352.989715	
352.989165	352.967544	352.956985	352.967544	352.989165	
352.992571	352.992719	352.992719	352.992719	352.992719	
352.991240	352.990156	352.989333	352.990156	352.991240	
352.990535	352.986130	352.983389	352.986130	352.990535	
352.989567	352.978667	352.972769	352.978667	352.989567	
352.989022	352.967346	352.956749	352.967346	352.989022	
352.992422	352.992571	352.992571	352.992571	352.992571	
352.991083	352.989992	352.989161	352.989992	352.991083	
352.990381	352.985950	352.983189	352.985950	352.990381	
352.989419	352.978473	352.972542	352.978473	352.989419	
352.988879	352.967147	352.956513	352.967147	352.988879	
352.992272	352.992422	352.992422	352.992422	352.992422	
352.990925	352.989826	352.988988	352.989826	352.990925	
352.990227	352.985770	352.982989	352.985770	352.990227	
352.989271	352.978279	352.972316	352.978279	352.989271	
352.988735	352.966949	352.956278	352.966949	352.988735	
352.992122	352.992272	352.992272	352.992272	352.992272	
352.990766	352.989660	352.988815	352.989660	352.990766	
352.990072	352.985590	352.982788	352.985590	352.990072	
352.989122	352.978085	352.972090	352.978085	352.989122	
352.988590	352.966751	352.956043	352.966751	352.988590	
352.991970	352.992122	352.992122	352.992122	352.992122	
352.990607	352.989493	352.988642	352.989493	352.990607	
352.989917	352.985409	352.982588	352.985409	352.989917	
352.988972	352.977891	352.971865	352.977891	352.988972	
352.988445	352.966553	352.955809	352.966553	352.988445	
352.991818	352.991970	352.991970	352.991970	352.991970	
352.990446	352.989325	352.988468	352.989325	352.990446	
352.989761	352.985228	352.982387	352.985228	352.989761	
352.988822	352.977697	352.971640	352.977697	352.988822	
352.988299	352.966355	352.955575	352.966355	352.988299	
352.991664	352.991818	352.991818	352.991818	352.991818	
352.990285	352.989157	352.988293	352.989157	352.990285	
352.989604	352.985047	352.982186	352.985047	352.989604	
352.988672	352.977504	352.971415	352.977504	352.988672	
352.988153	352.966157	352.955341	352.966157	352.988153	
352.991510	352.991664	352.991664	352.991664	352.991664	
352.990124	352.988988	352.988118	352.988988	352.990124	
352.989447	352.984865	352.981985	352.984865	352.989447	
352.988520	352.977310	352.971190	352.977310	352.988520	
352.988006	352.965960	352.955108	352.965960	352.988006	
352.991355	352.991510	352.991510	352.991510	352.991510	
352.989961	352.988819	352.987942	352.988819	352.989961	
352.989289	352.984683	352.981784	352.984683	352.989289	
352.988369	352.977116	352.970966	352.977116	352.988369	
352.987859	352.965762	352.954876	352.965762	352.987859	
352.991199	352.991355	352.991355	352.991355	352.991355	
352.989798	352.988649	352.987765	352.988649	352.989798	
352.989130	352.984501	352.981583	352.984501	352.989130	
352.988216	352.976922	352.970741	352.976922	352.988216	
352.987711	352.965565	352.954644	352.965565	352.987711	
352.991043	352.991199	352.991199	352.991199	352.991199	
352.989634	352.988478	352.987588	352.988478	352.989634	
352.988971	352.984318	352.981382	352.984318	352.988971	
352.988063	352.976728	352.970518	352.976728	352.988063	
352.987563	352.965367	352.954412	352.965367	352.987563	
352.990885	352.991043	352.991043	352.991043	352.991043	
352.989470	352.988307	352.987411	352.988307	352.989470	
352.988811	352.984135	352.981180	352.984135	352.988811	
352.987910	352.976534	352.970294	352.976534	352.987910	
352.987414	352.965170	352.954181	352.965170	352.987414	
352.990727	352.990885	352.990885	352.990885	352.990885	
352.989305	352.988135	352.987233	352.988135	352.989305	
352.988651	352.983952	352.980978	352.983952	352.988651	
352.987756	352.976340	352.970071	352.976340	352.987756	
352.987264	352.964973	352.953950	352.964973	352.987264	
352.990568	352.990727	352.990727	352.990727	352.990727	
352.989139	352.987963	352.987054	352.987963	352.989139	
352.988490	352.983768	352.980777	352.983768	352.988490	
352.987602	352.976146	352.969848	352.976146	352.987602	
352.987114	352.964776	352.953720	352.964776	352.987114	
352.990408	352.990568	352.990568	352.990568	352.990568	
352.988973	352.987790	352.986875	352.987790	352.988973	
352.988329	352.983584	352.980575	352.983584	352.988329	
352.987447	352.975952	352.969625	352.975952	352.987447	
352.986964	352.964579	352.953490	352.964579	352.986964	
352.990248	352.990408	352.990408	352.990408	352.990408	
352.988806	352.987616	352.986695	352.987616	352.988806	
352.988167	352.983400	352.980373	352.983400	352.988167	
352.987292	352.975758	352.969403	352.975758	352.987292	
352.986813	352.964382	352.953260	352.964382	352.986813	
352.990086	352.990248	352.990248	352.990248	352.990248	
352.988638	352.987442	352.986515	352.987442	352.988638	
352.988004	352.983216	352.980171	352.983216	352.988004	
352.987136	352.975565	352.969181	352.975565	352.987136	
352.986661	352.964185	352.953031	352.964185	352.986661	
352.989925	352.990086	352.990086	352.990086	352.990086	
352.988470	352.987268	352.986335	352.987268	352.988470	
352.987841	352.983032	352.979969	352.983032	352.987841	
352.986979	352.975371	352.968959	352.975371	352.986979	
352.986509	352.963988	352.952802	352.963988	352.986509	
352.989762	352.989925	352.989925	352.989925	352.989925	
352.988301	352.987093	352.986154	352.987093	352.988301	
352.987678	352.982847	352.979767	352.982847	352.987678	
352.986822	352.975177	352.968737	352.975177	352.986822	
352.986357	352.963792	352.952574	352.963792	352.986357	
352.989599	352.989762	352.989762	352.989762	352.989762	
352.988132	352.986917	352.985973	352.986917	352.988132	
352.987514	352.982662	352.979565	352.982662	352.987514	
352.986665	352.974983	352.968516	352.974983	352.986665	
352.986203	352.963595	352.952346	352.963595	352.986203	
352.989435	352.989599	352.989599	352.989599	352.989599	
352.987962	352.986741	352.985791	352.986741	352.987962	
352.987349	352.982476	352.979362	352.982476	352.987349	
352.986507	352.974789	352.968295	352.974789	352.986507	
352.986050	352.963399	352.952118	352.963399	352.986050	
352.989270	352.989435	352.989435	352.989435	352.989435	
352.987792	352.986564	352.985609	352.986564	352.987792	
352.987184	352.982291	352.979160	352.982291	352.987184	
352.986349	352.974595	352.968074	352.974595	352.986349	
352.985896	352.963202	352.951891	352.963202	352.985896	
352.989105	352.989270	352.989270	352.989270	352.989270	
352.987621	352.986388	352.985426	352.986388	352.987621	
352.987019	352.982105	352.978957	352.982105	352.987019	
352.986190	352.974401	352.967854	352.974401	352.986190	
352.985741	352.963006	352.951664	352.963006	352.985741	
352.988939	352.989105	352.989105	352.989105	352.989105	
352.987449	352.986210	352.985243	352.986210	352.987449	
352.986853	352.981919	352.978755	352.981919	352.986853	
352.986031	352.974207	352.967633	352.974207	352.986031	
352.985586	352.962809	352.951437	352.962809	352.985586	
352.988772	352.988939	352.988939	352.988939	352.988939	
352.987277	352.986032	352.985060	352.986032	352.987277	
352.986686	352.981733	352.978552	352.981733	352.986686	
352.985872	352.974013	352.967413	352.974013	352.985872	
352.985431	352.962613	352.951211	352.962613	352.985431	
352.988605	352.988772	352.988772	352.988772	352.988772	
352.987105	352.985854	352.984876	352.985854	352.987105	
352.986519	352.981546	352.978350	352.981546	352.986519	
352.985712	352.973819	352.967193	352.973819	352.985712	
352.985275	352.962417	352.950985	352.962417	352.985275	
352.988437	352.988605	352.988605	352.988605	352.988605	
352.986932	352.985675	352.984692	352.985675	352.986932	
352.986352	352.981360	352.978147	352.981360	352.986352	
352.985551	352.973625	352.966974	352.973625	352.985551	
352.985119	352.962221	352.950760	352.962221	352.985119	
352.988269	352.988437	352.988437	352.988437	352.988437	
352.986758	352.985496	352.984507	352.985496	352.986758	
352.986184	352.981173	352.977944	352.981173	352.986184	
352.985390	352.973431	352.966754	352.973431	352.985390	
352.984962	352.962025	352.950534	352.962025	352.984962	
352.988100	352.988269	352.988269	352.988269	352.988269	
352.986584	352.985317	352.984322	352.985317	352.986584	
352.986016	352.980986	352.977741	352.980986	352.986016	
352.985229	352.973237	352.966535	352.973237	352.985229	
352.984805	352.961829	352.950310	352.961829	352.984805	
352.987931	352.988100	352.988100	352.988100	352.988100	
352.986410	352.985137	352.984137	352.985137	352.986410	
352.985847	352.980798	352.977538	352.980798	352.985847	
352.985067	352.973043	352.966316	352.973043	352.985067	
352.984647	352.961633	352.950085	352.961633	352.984647	
352.987761	352.987931	352.987931	352.987931	352.987931	
352.986235	352.984956	352.983952	352.984956	352.986235	
352.985678	352.980611	352.977335	352.980611	352.985678	
352.984905	352.972849	352.966097	352.972849	352.984905	
352.984489	352.961437	352.949861	352.961437	352.984489	
352.987590	352.987761	352.987761	352.987761	352.987761	
352.986060	352.984775	352.983766	352.984775	352.986060	
352.985509	352.980423	352.977132	352.980423	352.985509	
352.984742	352.972655	352.965879	352.972655	352.984742	
352.984330	352.961241	352.949637	352.961241	352.984330	
352.987419	352.987590	352.987590	352.987590	352.987590	
352.985884	352.984594	352.983580	352.984594	352.985884	
352.985339	352.980235	352.976929	352.980235	352.985339	
352.984579	352.972460	352.965661	352.972460	352.984579	
352.984171	352.961045	352.949413	352.961045	352.984171	
352.987247	352.987419	352.987419	352.987419	352.987419	
352.985708	352.984413	352.983393	352.984413	352.985708	
352.985168	352.980047	352.976726	352.980047	352.985168	
352.984416	352.972266	352.965443	352.972266	352.984416	
352.984012	352.960849	352.949190	352.960849	352.984012	
352.987075	352.987247	352.987247	352.987247	352.987247	
352.985531	352.984231	352.983206	352.984231	352.985531	
352.984998	352.979859	352.976523	352.979859	352.984998	
352.984252	352.972072	352.965225	352.972072	352.984252	
352.983852	352.960653	352.948967	352.960653	352.983852	
352.986903	352.987075	352.987075	352.987075	352.987075	
352.985354	352.984049	352.983019	352.984049	352.985354	
352.984827	352.979671	352.976320	352.979671	352.984827	
352.984088	352.971878	352.965007	352.971878	352.984088	
352.983692	352.960457	352.948744	352.960457	352.983692	
352.986730	352.986903	352.986903	352.986903	352.986903	
352.985177	352.983866	352.982832	352.983866	352.985177	
352.984655	352.979482	352.976117	352.979482	352.984655	
352.983923	352.971684	352.964790	352.971684	352.983923	
352.983531	352.960262	352.948522	352.960262	352.983531	
352.986556	352.986730	352.986730	352.986730	352.986730	
352.984999	352.983683	352.982644	352.983683	352.984999	
352.984483	352.979293	352.975914	352.979293	352.984483	
352.983758	352.971490	352.964573	352.971490	352.983758	
352.983370	352.960066	352.948300	352.960066	352.983370	
352.986382	352.986556	352.986556	352.986556	352.986556	
352.984821	352.983500	352.982456	352.983500	352.984821	
352.984311	352.979104	352.975710	352.979104	352.984311	
352.983593	352.971295	352.964356	352.971295	352.983593	
352.983208	352.959870	352.948078	352.959870	352.983208	
352.986207	352.986382	352.986382	352.986382	352.986382	
352.984642	352.983317	352.982268	352.983317	352.984642	
352.984138	352.978915	352.975507	352.978915	352.984138	
352.983427	352.971101	352.964139	352.971101	352.983427	
